time,cwnd
2020-10-07 15:06:34.686717,17261
2020-10-07 15:06:34.807845,17346
2020-10-07 15:06:34.931820,17419
2020-10-07 15:06:35.050889,17605
2020-10-07 15:06:35.171391,40
2020-10-07 15:06:35.286924,40
2020-10-07 15:06:35.406020,40
2020-10-07 15:06:35.525925,40
2020-10-07 15:06:35.645530,40
2020-10-07 15:06:35.765566,40
2020-10-07 15:06:35.884607,40
2020-10-07 15:06:36.005927,40
2020-10-07 15:06:36.122092,40
2020-10-07 15:06:36.241995,40
2020-10-07 15:06:36.362075,40
2020-10-07 15:06:36.481344,40
2020-10-07 15:06:36.600709,40
2020-10-07 15:06:36.722071,40
2020-10-07 15:06:36.841200,40
