time,cwnd
2020-10-07 14:10:51.265901,3
2020-10-07 14:10:51.385182,7650
2020-10-07 14:10:51.385182,3
2020-10-07 14:10:51.504658,7670
2020-10-07 14:10:51.504658,3
2020-10-07 14:10:51.622798,7683
2020-10-07 14:10:51.622798,3
2020-10-07 14:10:51.742352,7704
2020-10-07 14:10:51.742352,3
2020-10-07 14:10:51.861980,7724
2020-10-07 14:10:51.861980,3
2020-10-07 14:10:51.981647,7744
2020-10-07 14:10:51.981647,3
2020-10-07 14:10:52.105126,7764
2020-10-07 14:10:52.105126,3
2020-10-07 14:10:52.222644,7791
2020-10-07 14:10:52.222644,3
2020-10-07 14:10:52.342027,7817
2020-10-07 14:10:52.342027,3
2020-10-07 14:10:52.461758,7842
2020-10-07 14:10:52.461758,3
2020-10-07 14:10:52.582681,7865
2020-10-07 14:10:52.582681,3
2020-10-07 14:10:52.702760,7886
2020-10-07 14:10:52.702760,3
2020-10-07 14:10:52.821970,7904
2020-10-07 14:10:52.821970,3
2020-10-07 14:10:52.941806,7928
2020-10-07 14:10:52.941806,3
2020-10-07 14:10:53.061492,7946
2020-10-07 14:10:53.061492,3
2020-10-07 14:10:53.182262,7964
2020-10-07 14:10:53.182262,3
2020-10-07 14:10:53.301888,7982
2020-10-07 14:10:53.301888,4
2020-10-07 14:10:53.425545,8011
2020-10-07 14:10:53.425545,4
2020-10-07 14:10:53.543055,4
2020-10-07 14:10:53.665044,4
2020-10-07 14:10:53.786681,4
2020-10-07 14:10:53.902078,4
2020-10-07 14:10:54.019169,4
